folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./여성밤길치안안전,37.217,127.06,0,0,0,0.0
./여성밤길치안안전,37.2175,127.06,3,120,104.56702499999992,125.0
./여성밤길치안안전,37.218,127.06,3,71,152.68797183098607,108.0
./여성밤길치안안전,37.2185,127.06,0,0,0,0.0
./여성밤길치안안전,37.219,127.06,0,0,0,0.0
./여성밤길치안안전,37.2195,127.06,0,0,0,0.0
./여성밤길치안안전,37.22,127.06,0,0,0,0.0
./여성밤길치안안전,37.2205,127.06,0,0,0,0.0
./여성밤길치안안전,37.221,127.06,0,0,0,0.0
./여성밤길치안안전,37.2215,127.06,0,0,0,0.0
./여성밤길치안안전,37.222,127.06,0,0,0,0.0
./여성밤길치안안전,37.2225,127.06,0,0,0,0.0
./여성밤길치안안전,37.223,127.06,0,0,0,0.0
./여성밤길치안안전,37.2235,127.06,2,43,169.04472093023244,73.0
./여성밤길치안안전,37.224,127.06,0,0,0,0.0
./여성밤길치안안전,37.2245,127.06,0,0,0,0.0
./여성밤길치안안전,37.225,127.06,0,1,166.505,2.0
./여성밤길치안안전,37.2255,127.06,3,99,150.2844343434344,149.0
./여성밤길치안안전,37.226,127.06,3,95,116.3775894736842,111.0
./여성밤길치안안전,37.2265,127.06,3,129,146.64495348837207,189.0
./여성밤길치안안전,37.227,127.06,0,0,0,0.0
./여성밤길치안안전,37.2275,127.06,0,0,0,0.0
./여성밤길치안안전,37.228,127.06,0,0,0,0.0
./여성밤길치안안전,37.2285,127.06,0,0,0,0.0
./여성밤길치안안전,37.229,127.06,0,0,0,0.0
./여성밤길치안안전,37.2295,127.06,0,0,0,0.0
./여성밤길치안안전,37.23,127.06,0,0,0,0.0
./여성밤길치안안전,37.2305,127.06,0,0,0,0.0
./여성밤길치안안전,37.231,127.06,0,6,174.64783333333332,10.0
./여성밤길치안안전,37.2315,127.06,0,6,173.91966666666667,10.0
./여성밤길치안안전,37.232,127.06,0,3,177.17,5.0
./여성밤길치안안전,37.2325,127.06,3,60,168.8473,101.0
./여성밤길치안안전,37.233,127.06,1,32,170.52271875,55.0
./여성밤길치안안전,37.2335,127.06,0,0,0,0.0
./여성밤길치안안전,37.234,127.06,0,0,0,0.0
./여성밤길치안안전,37.2345,127.06,0,0,0,0.0
./여성밤길치안안전,37.235,127.06,0,0,0,0.0
./여성밤길치안안전,37.2355,127.06,0,0,0,0.0
./여성밤길치안안전,37.236,127.06,1,63,85.03830158730156,54.0
./여성밤길치안안전,37.2365,127.06,5,245,130.4580693877551,320.0
./여성밤길치안안전,37.237,127.06,1,58,118.82705172413796,69.0
./여성밤길치안안전,37.2375,127.06,4,137,187.64203649635036,257.0
./여성밤길치안안전,37.238,127.06,3,60,226.66860000000005,136.0
./여성밤길치안안전,37.2385,127.06,0,5,76.91040000000001,4.0
./여성밤길치안안전,37.239,127.06,0,43,102.44302325581396,44.0
./여성밤길치안안전,37.2395,127.06,1,48,140.83654166666662,68.0
./여성밤길치안안전,37.24,127.06,2,64,140.84948437499997,90.0
./여성밤길치안안전,37.2405,127.06,3,91,113.88612087912091,104.0
./여성밤길치안안전,37.241,127.06,3,108,98.51262962962953,106.0
./여성밤길치안안전,37.2415,127.06,0,8,78.71312499999999,6.0
./여성밤길치안안전,37.242,127.06,0,36,127.37036111111115,46.0
./여성밤길치안안전,37.2425,127.06,0,6,145.38983333333337,9.0
./여성밤길치안안전,37.243,127.06,0,0,0,0.0
./여성밤길치안안전,37.2435,127.06,0,0,0,0.0
./여성밤길치안안전,37.244,127.06,0,53,82.27484905660374,44.0
./여성밤길치안안전,37.2445,127.06,0,0,0,0.0
./여성밤길치안안전,37.245,127.06,0,0,0,0.0
./여성밤길치안안전,37.2455,127.06,0,8,146.08225,12.0
./여성밤길치안안전,37.246,127.06,3,118,141.98722033898324,168.0
./여성밤길치안안전,37.2465,127.06,3,64,213.7618906249999,137.0
./여성밤길치안안전,37.247,127.06,0,4,231.224,9.0
./여성밤길치안안전,37.2475,127.06,0,5,149.2652,7.0
./여성밤길치안안전,37.248,127.06,0,0,0,0.0
./여성밤길치안안전,37.2485,127.06,0,0,0,0.0
./여성밤길치안안전,37.249,127.06,0,0,0,0.0
./여성밤길치안안전,37.2495,127.06,0,0,0,0.0
./여성밤길치안안전,37.25,127.06,0,0,0,0.0
./여성밤길치안안전,37.2505,127.06,0,0,0,0.0
./여성밤길치안안전,37.251,127.06,0,0,0,0.0
./여성밤길치안안전,37.2515,127.06,0,0,0,0.0
./여성밤길치안안전,37.252,127.06,0,0,0,0.0
./여성밤길치안안전,37.2525,127.06,0,0,0,0.0
./여성밤길치안안전,37.253,127.06,0,0,0,0.0
./여성밤길치안안전,37.2535,127.06,0,0,0,0.0
./여성밤길치안안전,37.254,127.06,1,58,121.24539655172406,70.0
./여성밤길치안안전,37.2545,127.06,2,100,93.48399,93.0
./여성밤길치안안전,37.255,127.06,3,81,125.6219135802469,102.0
./여성밤길치안안전,37.2555,127.06,2,60,125.20969999999998,75.0
./여성밤길치안안전,37.256,127.06,3,95,204.4080210526316,194.0
./여성밤길치안안전,37.2565,127.06,0,0,0,0.0
./여성밤길치안안전,37.257,127.06,0,0,0,0.0
./여성밤길치안안전,37.2575,127.06,0,14,82.17635714285713,12.0
./여성밤길치안안전,37.258,127.06,4,106,208.4206698113208,221.0
./여성밤길치안안전,37.2585,127.06,3,75,202.54273333333322,152.0
./여성밤길치안안전,37.259,127.06,1,52,127.85930769230764,66.0
./여성밤길치안안전,37.2595,127.06,0,11,145.62290909090913,16.0
./여성밤길치안안전,37.26,127.06,2,64,119.01478125,76.0
./여성밤길치안안전,37.2605,127.06,0,20,235.30825,47.0
./여성밤길치안안전,37.261,127.06,0,25,88.92299999999999,22.0
./여성밤길치안안전,37.2615,127.06,1,58,94.06143103448278,55.0
./여성밤길치안안전,37.262,127.06,3,116,96.42182758620683,112.0
./여성밤길치안안전,37.2625,127.06,2,63,135.8344285714286,86.0
./여성밤길치안안전,37.263,127.06,0,0,0,0.0
./여성밤길치안안전,37.2635,127.06,0,0,0,0.0
./여성밤길치안안전,37.264,127.06,0,0,0,0.0
./여성밤길치안안전,37.2645,127.06,0,0,0,0.0
./여성밤길치안안전,37.265,127.06,1,36,142.78927777777778,51.0
./여성밤길치안안전,37.2655,127.06,0,0,0,0.0
./여성밤길치안안전,37.266,127.06,0,0,0,0.0
./여성밤길치안안전,37.2665,127.06,0,2,149.286,3.0
./여성밤길치안안전,37.267,127.06,0,1,130.05,1.0
./여성밤길치안안전,37.2675,127.06,0,0,0,0.0
./여성밤길치안안전,37.268,127.06,0,0,0,0.0
./여성밤길치안안전,37.2685,127.06,0,0,0,0.0
./여성밤길치안안전,37.269,127.06,0,0,0,0.0
./여성밤길치안안전,37.2695,127.06,0,0,0,0.0
./여성밤길치안안전,37.27,127.06,3,114,125.75499122807017,143.0
./여성밤길치안안전,37.2705,127.06,1,62,86.13075806451612,53.0
./여성밤길치안안전,37.271,127.06,0,0,0,0.0
./여성밤길치안안전,37.2715,127.06,0,0,0,0.0
./여성밤길치안안전,37.272,127.06,0,0,0,0.0
./여성밤길치안안전,37.2725,127.06,0,23,145.65821739130433,34.0
./여성밤길치안안전,37.273,127.06,0,13,145.86846153846153,19.0
./여성밤길치안안전,37.2735,127.06,0,0,0,0.0
./여성밤길치안안전,37.274,127.06,0,0,0,0.0
./여성밤길치안안전,37.2745,127.06,0,0,0,0.0
./여성밤길치안안전,37.275,127.06,0,0,0,0.0
./여성밤길치안안전,37.2755,127.06,0,3,146.56966666666665,4.0
./여성밤길치안안전,37.276,127.06,0,25,101.20604000000002,25.0
./여성밤길치안안전,37.2765,127.06,0,29,81.38099999999999,24.0
./여성밤길치안안전,37.277,127.06,3,100,124.50755999999981,125.0
./여성밤길치안안전,37.2775,127.06,0,0,0,0.0
./여성밤길치안안전,37.278,127.06,0,0,0,0.0
./여성밤길치안안전,37.2785,127.06,0,0,0,0.0
./여성밤길치안안전,37.279,127.06,0,0,0,0.0
./여성밤길치안안전,37.2795,127.06,0,0,0,0.0
./여성밤길치안안전,37.28,127.06,0,0,0,0.0
./여성밤길치안안전,37.2805,127.06,0,0,0,0.0
./여성밤길치안안전,37.281,127.06,0,0,0,0.0
./여성밤길치안안전,37.2815,127.06,0,0,0,0.0
./여성밤길치안안전,37.282,127.06,0,0,0,0.0
./여성밤길치안안전,37.2825,127.06,0,0,0,0.0
./여성밤길치안안전,37.283,127.06,0,0,0,0.0
./여성밤길치안안전,37.2835,127.06,0,0,0,0.0
./여성밤길치안안전,37.284,127.06,0,0,0,0.0
./여성밤길치안안전,37.2845,127.06,0,0,0,0.0
./여성밤길치안안전,37.285,127.06,0,0,0,0.0
./여성밤길치안안전,37.2855,127.06,0,0,0,0.0
./여성밤길치안안전,37.286,127.06,0,3,134.13633333333334,4.0
./여성밤길치안안전,37.2865,127.06,0,0,0,0.0
./여성밤길치안안전,37.287,127.06,0,0,0,0.0
./여성밤길치안안전,37.2875,127.06,0,0,0,0.0
./여성밤길치안안전,37.288,127.06,1,36,143.0720277777778,52.0
./여성밤길치안안전,37.2885,127.06,3,71,145.20914084507046,103.0
./여성밤길치안안전,37.289,127.06,0,0,0,0.0
./여성밤길치안안전,37.2895,127.06,0,0,0,0.0
./여성밤길치안안전,37.29,127.06,0,0,0,0.0
./여성밤길치안안전,37.169,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1695,127.0605,0,6,125.10583333333334,8.0
./여성밤길치안안전,37.17,127.0605,0,32,124.55993750000006,40.0
./여성밤길치안안전,37.1705,127.0605,0,0,0,0.0
./여성밤길치안안전,37.171,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1715,127.0605,0,6,146.21666666666667,9.0
./여성밤길치안안전,37.172,127.0605,2,65,121.06661538461542,79.0
./여성밤길치안안전,37.1725,127.0605,0,0,0,0.0
./여성밤길치안안전,37.173,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1735,127.0605,0,0,0,0.0
./여성밤길치안안전,37.174,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1745,127.0605,1,59,85.91696610169491,51.0
./여성밤길치안안전,37.175,127.0605,3,111,115.0580090090089,128.0
./여성밤길치안안전,37.1755,127.0605,0,0,0,0.0
./여성밤길치안안전,37.176,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1765,127.0605,0,0,0,0.0
./여성밤길치안안전,37.177,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1775,127.0605,0,0,0,0.0
./여성밤길치안안전,37.178,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1785,127.0605,0,0,0,0.0
./여성밤길치안안전,37.179,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1795,127.0605,0,0,0,0.0
./여성밤길치안안전,37.18,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1805,127.0605,0,0,0,0.0
./여성밤길치안안전,37.181,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1815,127.0605,0,0,0,0.0
./여성밤길치안안전,37.182,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1825,127.0605,0,0,0,0.0
./여성밤길치안안전,37.183,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1835,127.0605,0,0,0,0.0
./여성밤길치안안전,37.184,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1845,127.0605,0,0,0,0.0
./여성밤길치안안전,37.185,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1855,127.0605,0,0,0,0.0
./여성밤길치안안전,37.186,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1865,127.0605,0,0,0,0.0
./여성밤길치안안전,37.187,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1875,127.0605,0,0,0,0.0
./여성밤길치안안전,37.188,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1885,127.0605,0,0,0,0.0
./여성밤길치안안전,37.189,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1895,127.0605,0,0,0,0.0
./여성밤길치안안전,37.19,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1905,127.0605,0,0,0,0.0
./여성밤길치안안전,37.191,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1915,127.0605,0,0,0,0.0
./여성밤길치안안전,37.192,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1925,127.0605,0,39,124.05064102564106,48.0
./여성밤길치안안전,37.193,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1935,127.0605,0,0,0,0.0
./여성밤길치안안전,37.194,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1945,127.0605,0,0,0,0.0
./여성밤길치안안전,37.195,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1955,127.0605,0,0,0,0.0
./여성밤길치안안전,37.196,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1965,127.0605,0,0,0,0.0
./여성밤길치안안전,37.197,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1975,127.0605,0,0,0,0.0
./여성밤길치안안전,37.198,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1985,127.0605,0,0,0,0.0
./여성밤길치안안전,37.199,127.0605,0,0,0,0.0
./여성밤길치안안전,37.1995,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2005,127.0605,0,0,0,0.0
./여성밤길치안안전,37.201,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2015,127.0605,4,164,131.52021951219513,216.0
./여성밤길치안안전,37.202,127.0605,1,72,90.08184722222231,65.0
./여성밤길치안안전,37.2025,127.0605,3,80,148.9891875,119.0
./여성밤길치안안전,37.203,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2035,127.0605,0,0,0,0.0
./여성밤길치안안전,37.204,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2045,127.0605,0,0,0,0.0
./여성밤길치안안전,37.205,127.0605,3,58,253.83213793103434,147.0
./여성밤길치안안전,37.2055,127.0605,0,9,258.737,23.0
./여성밤길치안안전,37.206,127.0605,1,32,164.14412500000003,53.0
./여성밤길치안안전,37.2065,127.0605,0,23,170.2289565217391,39.0
./여성밤길치안안전,37.207,127.0605,3,100,135.31447000000003,135.0
./여성밤길치안안전,37.2075,127.0605,3,109,147.86529357798173,161.0
./여성밤길치안안전,37.208,127.0605,3,63,165.8930476190476,105.0
./여성밤길치안안전,37.2085,127.0605,0,14,168.82600000000002,24.0
./여성밤길치안안전,37.209,127.0605,3,86,158.2839651162791,136.0
./여성밤길치안안전,37.2095,127.0605,0,33,153.00242424242424,50.0
./여성밤길치안안전,37.21,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2105,127.0605,0,0,0,0.0
./여성밤길치안안전,37.211,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2115,127.0605,0,0,0,0.0
./여성밤길치안안전,37.212,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2125,127.0605,0,0,0,0.0
./여성밤길치안안전,37.213,127.0605,0,5,174.5578,9.0
./여성밤길치안안전,37.2135,127.0605,0,0,0,0.0
./여성밤길치안안전,37.214,127.0605,0,37,116.3363783783784,43.0
./여성밤길치안안전,37.2145,127.0605,4,223,111.84191928251121,249.0
./여성밤길치안안전,37.215,127.0605,3,96,159.30536458333341,153.0
./여성밤길치안안전,37.2155,127.0605,0,0,0,0.0
./여성밤길치안안전,37.216,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2165,127.0605,0,3,169.248,5.0
./여성밤길치안안전,37.217,127.0605,2,60,137.04055,82.0
./여성밤길치안안전,37.2175,127.0605,1,59,99.4906440677966,59.0
./여성밤길치안안전,37.218,127.0605,0,13,169.39838461538463,22.0
./여성밤길치안안전,37.2185,127.0605,0,0,0,0.0
./여성밤길치안안전,37.219,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2195,127.0605,0,0,0,0.0
./여성밤길치안안전,37.22,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2205,127.0605,0,0,0,0.0
./여성밤길치안안전,37.221,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2215,127.0605,0,0,0,0.0
./여성밤길치안안전,37.222,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2225,127.0605,0,0,0,0.0
./여성밤길치안안전,37.223,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2235,127.0605,0,0,0,0.0
./여성밤길치안안전,37.224,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2245,127.0605,0,0,0,0.0
./여성밤길치안안전,37.225,127.0605,0,4,161.76600000000002,6.0
./여성밤길치안안전,37.2255,127.0605,0,11,138.41672727272726,15.0
./여성밤길치안안전,37.226,127.0605,0,14,88.71978571428572,12.0
./여성밤길치안안전,37.2265,127.0605,4,165,139.47501212121244,230.0
./여성밤길치안안전,37.227,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2275,127.0605,0,0,0,0.0
./여성밤길치안안전,37.228,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2285,127.0605,0,0,0,0.0
./여성밤길치안안전,37.229,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2295,127.0605,0,0,0,0.0
./여성밤길치안안전,37.23,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2305,127.0605,0,0,0,0.0
./여성밤길치안안전,37.231,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2315,127.0605,0,0,0,0.0
./여성밤길치안안전,37.232,127.0605,3,93,157.3668494623657,146.0
./여성밤길치안안전,37.2325,127.0605,3,107,96.13391588785045,103.0
./여성밤길치안안전,37.233,127.0605,4,154,132.78238311688312,204.0
./여성밤길치안안전,37.2335,127.0605,0,14,171.05335714285712,24.0
./여성밤길치안안전,37.234,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2345,127.0605,0,0,0,0.0
./여성밤길치안안전,37.235,127.0605,0,6,175.80533333333332,11.0
./여성밤길치안안전,37.2355,127.0605,0,27,156.1807037037037,42.0
./여성밤길치안안전,37.236,127.0605,3,173,115.3092658959537,199.0
./여성밤길치안안전,37.2365,127.0605,3,91,137.94964835164828,126.0
./여성밤길치안안전,37.237,127.0605,4,175,125.80842857142865,220.0
./여성밤길치안안전,37.2375,127.0605,0,10,183.8868,18.0
./여성밤길치안안전,37.238,127.0605,0,20,187.22414999999998,37.0
./여성밤길치안안전,37.2385,127.0605,2,80,104.967325,84.0
./여성밤길치안안전,37.239,127.0605,0,37,119.66229729729727,44.0
./여성밤길치안안전,37.2395,127.0605,0,0,0,0.0
./여성밤길치안안전,37.24,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2405,127.0605,3,120,135.94795000000002,163.0
./여성밤길치안안전,37.241,127.0605,4,155,129.8594387096775,201.0
./여성밤길치안안전,37.2415,127.0605,3,162,109.51224074074061,177.0
./여성밤길치안안전,37.242,127.0605,2,65,135.3426307692307,88.0
./여성밤길치안안전,37.2425,127.0605,0,0,0,0.0
./여성밤길치안안전,37.243,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2435,127.0605,1,45,115.25513333333335,52.0
./여성밤길치안안전,37.244,127.0605,3,94,120.14872340425525,113.0
./여성밤길치안안전,37.2445,127.0605,0,0,0,0.0
./여성밤길치안안전,37.245,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2455,127.0605,0,5,143.26979999999998,7.0
./여성밤길치안안전,37.246,127.0605,4,156,147.10658333333336,229.0
./여성밤길치안안전,37.2465,127.0605,4,136,206.75477941176425,281.0
./여성밤길치안안전,37.247,127.0605,1,38,167.13450000000003,64.0
./여성밤길치안안전,37.2475,127.0605,0,0,0,0.0
./여성밤길치안안전,37.248,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2485,127.0605,0,0,0,0.0
./여성밤길치안안전,37.249,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2495,127.0605,0,0,0,0.0
./여성밤길치안안전,37.25,127.0605,0,6,100.50583333333334,6.0
./여성밤길치안안전,37.2505,127.0605,0,0,0,0.0
./여성밤길치안안전,37.251,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2515,127.0605,0,0,0,0.0
./여성밤길치안안전,37.252,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2525,127.0605,0,0,0,0.0
./여성밤길치안안전,37.253,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2535,127.0605,0,0,0,0.0
./여성밤길치안안전,37.254,127.0605,0,4,142.17575,6.0
./여성밤길치안안전,37.2545,127.0605,2,70,142.7096857142857,100.0
./여성밤길치안안전,37.255,127.0605,0,20,90.07434999999998,18.0
./여성밤길치안안전,37.2555,127.0605,0,0,0,0.0
./여성밤길치안안전,37.256,127.0605,3,67,215.63844776119396,144.0
./여성밤길치안안전,37.2565,127.0605,0,0,0,0.0
./여성밤길치안안전,37.257,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2575,127.0605,0,0,0,0.0
./여성밤길치안안전,37.258,127.0605,0,27,123.63951851851854,33.0
./여성밤길치안안전,37.2585,127.0605,1,50,122.05640000000001,61.0
./여성밤길치안안전,37.259,127.0605,0,29,139.96075862068966,41.0
./여성밤길치안안전,37.2595,127.0605,0,0,0,0.0
./여성밤길치안안전,37.26,127.0605,0,38,125.54150000000006,48.0
./여성밤길치안안전,37.2605,127.0605,3,71,212.88614084507026,151.0
./여성밤길치안안전,37.261,127.0605,2,58,151.5436034482759,88.0
./여성밤길치안안전,37.2615,127.0605,2,89,97.94842696629219,87.0
./여성밤길치안안전,37.262,127.0605,1,45,115.55171111111116,52.0
./여성밤길치안안전,37.2625,127.0605,2,59,144.82737288135593,85.0
./여성밤길치안안전,37.263,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2635,127.0605,0,0,0,0.0
./여성밤길치안안전,37.264,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2645,127.0605,0,9,94.5371111111111,9.0
./여성밤길치안안전,37.265,127.0605,2,77,112.51751948051945,87.0
./여성밤길치안안전,37.2655,127.0605,0,0,0,0.0
./여성밤길치안안전,37.266,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2665,127.0605,0,0,0,0.0
./여성밤길치안안전,37.267,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2675,127.0605,0,0,0,0.0
./여성밤길치안안전,37.268,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2685,127.0605,0,0,0,0.0
./여성밤길치안안전,37.269,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2695,127.0605,0,0,0,0.0
./여성밤길치안안전,37.27,127.0605,4,216,115.30382407407421,249.0
./여성밤길치안안전,37.2705,127.0605,0,2,74.0695,1.0
./여성밤길치안안전,37.271,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2715,127.0605,0,0,0,0.0
./여성밤길치안안전,37.272,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2725,127.0605,3,125,108.42698399999998,136.0
./여성밤길치안안전,37.273,127.0605,0,12,133.045,16.0
./여성밤길치안안전,37.2735,127.0605,0,0,0,0.0
./여성밤길치안안전,37.274,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2745,127.0605,0,0,0,0.0
./여성밤길치안안전,37.275,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2755,127.0605,0,14,145.88707142857143,20.0
./여성밤길치안안전,37.276,127.0605,3,94,114.06172340425536,107.0
./여성밤길치안안전,37.2765,127.0605,0,4,79.69399999999999,3.0
./여성밤길치안안전,37.277,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2775,127.0605,0,0,0,0.0
./여성밤길치안안전,37.278,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2785,127.0605,0,0,0,0.0
./여성밤길치안안전,37.279,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2795,127.0605,0,0,0,0.0
./여성밤길치안안전,37.28,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2805,127.0605,0,0,0,0.0
./여성밤길치안안전,37.281,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2815,127.0605,0,0,0,0.0
./여성밤길치안안전,37.282,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2825,127.0605,0,0,0,0.0
./여성밤길치안안전,37.283,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2835,127.0605,0,0,0,0.0
./여성밤길치안안전,37.284,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2845,127.0605,0,0,0,0.0
./여성밤길치안안전,37.285,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2855,127.0605,0,0,0,0.0
./여성밤길치안안전,37.286,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2865,127.0605,0,0,0,0.0
./여성밤길치안안전,37.287,127.0605,0,0,0,0.0
./여성밤길치안안전,37.2875,127.0605,0,0,0,0.0
./여성밤길치안안전,37.288,127.0605,0,25,90.12295999999996,23.0
./여성밤길치안안전,37.2885,127.0605,4,197,101.80007106598985,201.0
./여성밤길치안안전,37.289,127.0605,3,107,122.81092523364468,131.0
./여성밤길치안안전,37.2895,127.0605,0,0,0,0.0
./여성밤길치안안전,37.29,127.0605,0,0,0,0.0
./여성밤길치안안전,37.169,127.061,3,138,106.2367753623187,147.0
./여성밤길치안안전,37.1695,127.061,4,189,107.73965608465613,204.0
./여성밤길치안안전,37.17,127.061,3,157,110.73989171974506,174.0
./여성밤길치안안전,37.1705,127.061,2,72,121.97672222222212,88.0
./여성밤길치안안전,37.171,127.061,0,0,0,0.0
./여성밤길치안안전,37.1715,127.061,0,0,0,0.0
./여성밤길치안안전,37.172,127.061,0,0,0,0.0
./여성밤길치안안전,37.1725,127.061,0,0,0,0.0
./여성밤길치안안전,37.173,127.061,0,0,0,0.0
./여성밤길치안안전,37.1735,127.061,0,0,0,0.0
./여성밤길치안안전,37.174,127.061,0,44,104.51834090909088,46.0
./여성밤길치안안전,37.1745,127.061,3,166,95.17887349397579,158.0
./여성밤길치안안전,37.175,127.061,3,90,118.11543333333329,106.0
./여성밤길치안안전,37.1755,127.061,3,100,113.87948999999985,114.0
./여성밤길치안안전,37.176,127.061,0,0,0,0.0
./여성밤길치안안전,37.1765,127.061,0,0,0,0.0
./여성밤길치안안전,37.177,127.061,0,0,0,0.0
./여성밤길치안안전,37.1775,127.061,0,0,0,0.0
./여성밤길치안안전,37.178,127.061,0,0,0,0.0
./여성밤길치안안전,37.1785,127.061,0,0,0,0.0
./여성밤길치안안전,37.179,127.061,0,0,0,0.0
./여성밤길치안안전,37.1795,127.061,0,0,0,0.0
./여성밤길치안안전,37.18,127.061,0,0,0,0.0
./여성밤길치안안전,37.1805,127.061,0,0,0,0.0
./여성밤길치안안전,37.181,127.061,0,0,0,0.0
./여성밤길치안안전,37.1815,127.061,0,0,0,0.0
./여성밤길치안안전,37.182,127.061,0,0,0,0.0
./여성밤길치안안전,37.1825,127.061,0,0,0,0.0
./여성밤길치안안전,37.183,127.061,0,0,0,0.0
./여성밤길치안안전,37.1835,127.061,0,0,0,0.0
./여성밤길치안안전,37.184,127.061,0,0,0,0.0
./여성밤길치안안전,37.1845,127.061,0,0,0,0.0
./여성밤길치안안전,37.185,127.061,0,0,0,0.0
./여성밤길치안안전,37.1855,127.061,0,0,0,0.0
./여성밤길치안안전,37.186,127.061,0,0,0,0.0
./여성밤길치안안전,37.1865,127.061,0,0,0,0.0
./여성밤길치안안전,37.187,127.061,0,0,0,0.0
./여성밤길치안안전,37.1875,127.061,0,0,0,0.0
./여성밤길치안안전,37.188,127.061,0,0,0,0.0
./여성밤길치안안전,37.1885,127.061,0,0,0,0.0
./여성밤길치안안전,37.189,127.061,0,0,0,0.0
./여성밤길치안안전,37.1895,127.061,0,0,0,0.0
./여성밤길치안안전,37.19,127.061,0,0,0,0.0
./여성밤길치안안전,37.1905,127.061,0,0,0,0.0
./여성밤길치안안전,37.191,127.061,0,0,0,0.0
./여성밤길치안안전,37.1915,127.061,0,0,0,0.0
./여성밤길치안안전,37.192,127.061,0,0,0,0.0
